Date,Open,High,Low,Close,Volume,RSI,Return_1M,SMA_50,SMA_200,Target,Ticker
2025-05-19,955.5834183781088,959.5300716290252,952.6234284399217,956.4220581054688,10202964.0,53.52113206711888,0.03232157377529554,903.0919250488281,858.0750424194335,0,HDFCBANK.NS
2025-05-20,951.1927398071444,954.3993955236706,943.7434439560598,944.6807861328125,23879090.0,51.108693569734704,0.004300655665222752,905.1969702148438,858.8393362426758,1,HDFCBANK.NS
2025-05-21,950.6500948788123,960.4674068130723,947.739426083267,950.5514526367188,15132040.0,50.33237268869632,-0.00015562144928382704,907.3360571289063,859.6070834350586,1,HDFCBANK.NS
2025-05-22,944.828766015395,949.2687509312965,939.895449442171,947.1474609375,21306670.0,49.63582281606326,-0.021308000884464495,909.6043969726562,860.3573175048828,1,HDFCBANK.NS
2025-05-23,947.246089616049,955.583406549638,944.4834444188342,953.9060668945312,9566072.0,49.41477266299368,0.005041865820248681,911.9960693359375,861.0844882202149,1,HDFCBANK.NS
2025-05-26,954.5966869630639,961.9473401627192,950.6007128758197,957.1619873046875,10802860.0,51.54600897321133,0.012207765735857468,914.472099609375,861.7777420043946,1,HDFCBANK.NS
2025-05-27,952.9193700568147,961.0100208805311,945.3714322062008,950.3047485351562,26162148.0,46.48962958129027,0.007900830561461403,916.828251953125,862.5437625122071,1,HDFCBANK.NS
2025-05-28,947.2953823933067,954.3500488693757,946.0620533045636,948.9234008789062,18157594.0,49.04066822322089,0.0017185670966015643,919.1765100097656,863.3387664794922,1,HDFCBANK.NS
2025-05-29,951.1433943336576,957.4580633637506,940.9314535555673,950.896728515625,28917794.0,58.37025404885918,0.009796708590584347,921.3111547851563,864.0886303710937,1,HDFCBANK.NS
2025-05-30,953.0674016093235,961.4047183192448,949.8607459686729,959.480712890625,28748078.0,46.499701437045466,0.010337685825537513,923.6623742675781,864.8340545654297,0,HDFCBANK.NS
2025-06-02,952.1793523801688,955.09002099665,941.2767355690125,953.166015625,14668822.0,53.08642273050295,0.005307118537577926,925.8498046875,865.5294052124024,1,HDFCBANK.NS
2025-06-03,956.0767204883472,962.9833634640112,947.1967509482078,949.466064453125,24377584.0,54.68539865513928,-0.0062990820242557755,927.9632360839844,866.1818365478516,1,HDFCBANK.NS
2025-06-04,947.690059651711,958.6913790708478,947.6407385330224,957.6553344726562,12961542.0,52.590986239108375,0.004917942805553688,929.9079479980469,867.0155667114258,0,HDFCBANK.NS
2025-06-05,961.0099978567567,966.3873245707182,957.1619871239031,961.79931640625,22255418.0,54.95672659803726,0.0020558585610006563,931.6923278808594,867.8586703491211,0,HDFCBANK.NS
2025-06-06,959.0366899431259,984.8379583134906,958.3953347348495,976.1552734375,30127008.0,61.402500227479365,0.02603054035024699,933.7480395507813,868.7136138916015,0,HDFCBANK.NS
2025-06-09,984.1966559557253,984.1966559557253,974.7740333489505,976.2540283203125,13202588.0,71.0803938188694,0.04720333241586805,935.5131811523438,869.5704077148438,0,HDFCBANK.NS
2025-06-10,978.1780428487654,978.1780428487654,967.472709657825,969.5447387695312,15533126.0,62.54074312887886,0.004138613298102722,936.9324975585937,870.3784854125977,0,HDFCBANK.NS
2025-06-11,970.6793107759778,970.6793107759778,960.516691162301,962.1940307617188,11096394.0,59.44269908063887,0.014459629884028713,938.3518115234375,871.1791625976563,1,HDFCBANK.NS
2025-06-12,961.9966994408974,967.4233474890254,954.7447484104943,958.74072265625,16349130.0,53.165378445967065,0.017167378083408513,939.5165673828125,871.9490063476562,1,HDFCBANK.NS
2025-06-13,947.19676434732,953.6100757725884,943.7434428106371,946.0127563476562,12117762.0,43.50579031981678,-0.008377321291681672,940.3986450195313,872.6706271362305,1,HDFCBANK.NS
2025-06-16,949.1700746468088,956.520728121515,947.2460692080249,954.7940673828125,16513746.0,52.55761261208006,0.00036181819204994525,942.0517993164062,873.3994012451171,1,HDFCBANK.NS
2025-06-17,955.5834055099792,957.852719054467,946.7527569357399,951.9327392578125,16978736.0,51.68602030815822,-0.004693867952553221,943.3611010742187,874.1192953491211,1,HDFCBANK.NS
2025-06-18,945.7167603313338,955.2380851367438,945.7167603313338,954.0540771484375,18433816.0,51.76601602080027,0.009922178108433766,944.733056640625,874.8513995361328,1,HDFCBANK.NS
2025-06-19,954.0540746334422,960.4180648603083,949.9593979158449,954.7447509765625,16876220.0,47.09444967017956,0.004411437516835148,945.8973181152344,875.5833804321289,1,HDFCBANK.NS
2025-06-20,952.9193918485255,971.8140179089729,952.9193918485255,969.2486572265625,32900408.0,58.96590819384747,0.023334482961276715,947.9397119140625,876.3919506835938,1,HDFCBANK.NS
2025-06-23,961.2073974609375,965.8940481289003,957.9514206200562,961.2073974609375,11739518.0,56.243460221268464,0.007654139982750996,949.7083056640626,877.1848583984375,1,HDFCBANK.NS
2025-06-24,969.3966711141703,976.3033140635843,964.7593416610487,967.3740234375,22625322.0,55.28152826692795,0.01066907824199026,951.6411791992188,877.9829458618165,1,HDFCBANK.NS
2025-06-25,969.8900392545883,977.7833457795492,968.854054817417,976.8953247070312,18405932.0,57.750785786585695,0.02798110418038302,953.3525463867187,878.8176626586915,1,HDFCBANK.NS
2025-06-26,977.4872979366618,1000.0325292056699,976.7966216145232,997.4179077148438,50084830.0,60.26680907172063,0.051104764400394354,954.9006201171875,879.7459896850586,1,HDFCBANK.NS
2025-06-27,1004.0015037809444,1007.393088107433,994.2258430942326,1004.9491577148438,28213384.0,62.927731456606374,0.056843637777149514,956.4700659179688,880.732939453125,0,HDFCBANK.NS
2025-06-30,1003.2533964547342,1004.400566128524,995.2732550959096,998.2658081054688,13649020.0,62.94244294847182,0.04042300662615306,957.6226733398438,881.6629156494141,0,HDFCBANK.NS
2025-07-01,1000.0114368496795,1005.4977838847651,999.5126780283082,1003.5526123046875,14389386.0,68.9904674786153,0.052862351210296366,958.6797375488281,882.6098291015625,0,HDFCBANK.NS
2025-07-02,1007.4429706558585,1007.4429706558585,986.4950998423908,990.5350341796875,18878250.0,63.42015989249816,0.043254805268071905,959.1350646972656,883.5075646972656,1,HDFCBANK.NS
2025-07-03,994.9739612315547,1001.507689459166,989.6871300276722,991.0836181640625,16860506.0,71.20425072232301,0.03490638279565772,959.9743225097657,884.3520501708985,0,HDFCBANK.NS
2025-07-04,991.0836632772651,999.2633203019867,987.5424877454124,992.1809692382812,7863944.0,68.96004179865454,0.03158834937162558,960.9055798339843,885.203625793457,0,HDFCBANK.NS
2025-07-07,992.0312782906421,996.7196233059492,989.4377568185034,991.2332763671875,11349426.0,70.32499794824528,0.015446316113819414,961.8731372070313,886.0381298828125,1,HDFCBANK.NS
2025-07-08,986.0462146584523,1000.0114620081927,986.0462146584523,998.2159423828125,15224316.0,71.74569532920829,0.022496105957469315,962.8915478515624,886.9128503417969,1,HDFCBANK.NS
2025-07-09,1001.0089360727129,1004.4005203490875,996.5699704674603,1003.1036987304688,13861428.0,72.86719236583674,0.0346131113078163,964.1201928710938,887.7478762817383,1,HDFCBANK.NS
2025-07-10,1005.4977851253348,1005.9965439473215,997.5176439735463,1000.6099243164062,17030310.0,66.72983214263155,0.03992530854122589,965.1391235351563,888.5366403198242,1,HDFCBANK.NS
2025-07-11,996.5201541247731,999.9117385623401,987.9913902076418,989.3878784179688,12516922.0,64.5396069816465,0.031966051965341524,965.9641979980469,889.1886346435547,1,HDFCBANK.NS
2025-07-14,989.0387573242188,991.8816582943851,982.8541356715338,989.0387573242188,13088850.0,61.89169613166011,0.04548141733593125,966.6352783203125,889.7930032348632,1,HDFCBANK.NS
2025-07-15,984.0511806165923,999.3131887778599,984.0511806165923,995.2732543945312,14498168.0,60.46518902431394,0.042395725313497445,967.4813696289062,890.4081942749024,1,HDFCBANK.NS
2025-07-16,1006.4952830829005,1008.8394251469304,993.826797075495,995.6722412109375,17994612.0,48.71038053265734,0.04594810131987592,968.1982934570312,890.9981237792969,1,HDFCBANK.NS
2025-07-17,999.5126501495852,999.9116815490105,988.8890631972324,990.98388671875,22529158.0,39.23073664591012,0.03870829804605158,968.9901696777343,891.5538818359375,1,HDFCBANK.NS
2025-07-18,990.9838927216935,996.0213445308241,974.0759568696542,976.2705078125,16129446.0,34.90755763356253,0.02254608555210158,969.8706042480469,892.1120455932618,1,HDFCBANK.NS
2025-07-21,986.6446826643673,998.5151670456409,985.7968170158388,997.7670288085938,22309078.0,46.75252953320374,0.029423173681390136,970.514970703125,892.8285052490235,0,HDFCBANK.NS
2025-07-22,1004.051390877723,1006.4953213272488,999.0139388595042,1001.058837890625,14836814.0,56.63104409466261,0.04145977292201075,971.5665600585937,893.5758541870117,0,HDFCBANK.NS
2025-07-23,1003.0039954915454,1012.3806857402005,999.0139248978445,1009.6375122070312,13634916.0,60.61646586485639,0.043688881183051365,972.9081213378906,894.4751226806641,0,HDFCBANK.NS
2025-07-24,1016.3208076773761,1016.3208076773761,1001.7072110041944,1004.5999755859375,19107176.0,56.79950916735562,0.02835989709257203,973.9200256347656,895.4092663574219,0,HDFCBANK.NS
2025-07-25,1007.5,1007.5,999.5,1002.2999877929688,9306598.0,55.97070315973048,0.004894718693501554,974.87705078125,896.430206604004,0,HDFCBANK.NS
2025-07-28,1001.5,1010.7000122070312,1000.25,1004.25,12059580.0,53.442428412447924,-0.0006957145139895315,975.8336096191406,897.3788806152344,0,HDFCBANK.NS
2025-07-29,999.9500122070312,1013.25,998.1500244140625,1010.7999877929688,19895696.0,54.309006211180126,0.012555954121365343,977.1559936523438,898.404457397461,0,HDFCBANK.NS
2025-07-30,1014.0,1016.2999877929688,1008.5,1012.9000244140625,15154036.0,56.91146598824618,0.009314321934660086,978.4029650878906,899.3683850097656,0,HDFCBANK.NS
2025-07-31,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859375,22183032.0,62.09495062223104,0.018742336985207775,979.6420153808593,900.3414318847656,0,HDFCBANK.NS
2025-08-01,1007.0,1014.1500244140625,1004.6500244140625,1006.0999755859375,11317258.0,60.1386097100788,0.015151453567250117,980.6858935546875,901.2079660034179,0,HDFCBANK.NS
2025-08-04,1005.0499877929688,1009.25,994.0499877929688,996.0,13933946.0,50.41289872451156,0.00384912720574615,981.4626538085937,902.0338668823242,0,HDFCBANK.NS
2025-08-05,993.25,997.2000122070312,982.75,988.7999877929688,23978058.0,46.37563598181171,-0.002454809208117581,982.23255859375,902.7850408935547,1,HDFCBANK.NS
2025-08-06,985.5499877929688,994.0,985.0,992.6500244140625,14080204.0,50.88654509175277,-0.005575865634307342,983.1070910644531,903.6212017822265,1,HDFCBANK.NS
2025-08-07,990.0499877929688,1000.7999877929688,988.4000244140625,997.7000122070312,13081186.0,62.70956606602584,-0.005386967000796106,984.0431567382813,904.4611526489258,0,HDFCBANK.NS
2025-08-08,993.5499877929688,996.4000244140625,985.0,986.9500122070312,13895264.0,42.64729798801171,-0.013651585675314104,984.5925427246094,905.1317907714844,0,HDFCBANK.NS
2025-08-11,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854.0,47.99124761382353,0.00850233721121696,985.4852221679688,905.8915817260743,0,HDFCBANK.NS
2025-08-12,995.9500122070312,998.0,983.75,984.9500122070312,12937802.0,35.54385663943273,-0.004134059547119651,986.1949011230469,906.5347061157227,0,HDFCBANK.NS
2025-08-13,997.0,997.0,984.5499877929688,990.1500244140625,13577396.0,41.55467976359325,-0.005147561192715311,986.844794921875,907.1696676635743,0,HDFCBANK.NS
2025-08-14,989.0,998.0,985.5999755859375,995.5499877929688,17511716.0,46.19289444948576,-0.000122784800970277,987.5198083496093,907.8470455932617,0,HDFCBANK.NS
2025-08-18,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796.0,48.682080750256254,0.010914507510340954,988.0327026367188,908.5783670043945,0,HDFCBANK.NS
2025-08-19,999.1500244140625,1003.0499877929688,993.3499755859375,995.5499877929688,12352438.0,41.77010470507477,0.019748092179561638,988.4186218261718,909.2349017333985,0,HDFCBANK.NS
2025-08-20,993.5,996.0,989.5,994.0999755859375,9950228.0,39.78258215862771,-0.0036752599722953416,988.9097265625,909.9267361450195,0,HDFCBANK.NS
2025-08-21,998.75,998.75,991.5999755859375,995.5999755859375,12439850.0,42.47491229168425,-0.005453088368102432,989.5778454589844,910.6233575439453,0,HDFCBANK.NS
2025-08-22,994.9500122070312,998.0,978.5499877929688,982.2999877929688,19833502.0,38.099998840331324,-0.02707657360541571,990.0490307617188,911.2495318603516,0,HDFCBANK.NS
2025-08-25,980.0999755859375,988.7000122070312,978.5,982.0499877929688,17518044.0,42.26288526130708,-0.022446733367494254,990.769775390625,911.9316830444336,0,HDFCBANK.NS
2025-08-26,979.5,985.7000122070312,968.0,973.4000244140625,16917731.0,41.59389861091584,-0.028833646344287645,991.14189453125,912.4626681518555,0,HDFCBANK.NS
2025-08-28,967.0,972.2000122070312,955.0,957.7999877929688,25438255.0,33.139784501722986,-0.04625343510782298,991.2592395019532,912.9220660400391,1,HDFCBANK.NS
2025-08-29,954.0,963.2999877929688,950.0999755859375,951.5999755859375,14823813.0,27.942553326943624,-0.058567484093753786,991.2101574707032,913.371923828125,1,HDFCBANK.NS
2025-09-01,949.5999755859375,957.4500122070312,946.3499755859375,950.5999755859375,20178344.0,30.817910270854554,-0.06150661203129504,991.1272619628907,913.7972952270508,1,HDFCBANK.NS
2025-09-02,951.0,954.7999877929688,944.0,944.5,14196320.0,20.38887558924398,-0.0640174186392456,990.6322888183594,914.162936706543,1,HDFCBANK.NS
2025-09-03,945.0,956.2999877929688,940.0,954.4500122070312,16083481.0,32.491384300155715,-0.05133681009069313,990.4971411132813,914.6969747924804,1,HDFCBANK.NS
2025-09-04,960.2000122070312,965.7000122070312,956.25,961.25,17597657.0,33.70910917523362,-0.03488955823293172,990.3746606445312,915.3559091186523,1,HDFCBANK.NS
2025-09-05,967.5,967.5,954.0499877929688,963.4000244140625,11602111.0,31.18785325564835,-0.025687665546598293,990.1047546386719,915.9974734497071,1,HDFCBANK.NS
2025-09-08,969.0,973.1500244140625,960.4500122070312,966.0,11711307.0,28.117363609163036,-0.026847351794297647,989.476396484375,916.6215747070313,0,HDFCBANK.NS
2025-09-09,974.0,974.4000244140625,962.7000122070312,965.1500244140625,13985539.0,30.10472647209437,-0.03262502495210384,988.6804138183594,917.149789428711,0,HDFCBANK.NS
2025-09-10,973.9000244140625,973.9000244140625,961.7000122070312,965.9000244140625,18091100.0,31.373864358348357,-0.021328322136494493,988.0330981445312,917.6843444824219,0,HDFCBANK.NS
2025-09-11,960.2999877929688,969.25,959.9000244140625,967.7999877929688,15113633.0,31.734547300695127,-0.030066145887971962,987.3180456542968,918.2175457763672,0,HDFCBANK.NS
2025-09-12,969.9000244140625,970.75,962.25,967.2999877929688,14363519.0,38.15164505846076,-0.017919715919910595,986.8533447265625,918.6495809936523,0,HDFCBANK.NS
2025-09-15,969.5999755859375,972.3499755859375,965.0,967.0499877929688,14486377.0,38.15164505846076,-0.0233298349255342,986.3726721191406,919.0804891967773,0,HDFCBANK.NS
2025-09-16,961.2000122070312,969.3499755859375,961.2000122070312,966.8499755859375,18661794.0,44.02912329663433,-0.02882829848720725,985.8660522460938,919.4444143676758,0,HDFCBANK.NS
2025-09-17,965.1500244140625,974.4000244140625,964.3499755859375,966.5,17361476.0,60.98488760105116,-0.03523656241076323,985.37138671875,919.8538262939453,0,HDFCBANK.NS
2025-09-18,973.2999877929688,979.6500244140625,969.25,976.9000244140625,17791598.0,78.8813825740157,-0.018733326912344528,984.945068359375,920.3080847167969,0,HDFCBANK.NS
2025-09-19,974.9000244140625,976.7000122070312,962.0999755859375,966.9000244140625,31243267.0,65.43567371115073,-0.027361384005510025,984.2209948730468,920.6910067749023,1,HDFCBANK.NS
2025-09-22,964.0,971.2000122070312,961.9500122070312,964.2000122070312,10854415.0,69.93929839171008,-0.0315387345810515,983.4927966308594,921.0071490478516,1,HDFCBANK.NS
2025-09-23,967.0,968.2000122070312,955.5,957.2000122070312,21022298.0,52.96017533993135,-0.025552250735879745,982.8490393066406,921.2049182128907,1,HDFCBANK.NS
2025-09-24,952.2000122070312,956.4500122070312,943.0,951.0499877929688,15117220.0,38.86461252660294,-0.03156662123653042,982.0892639160156,921.3580004882813,1,HDFCBANK.NS
2025-09-25,952.5,958.0,947.4000244140625,949.8499755859375,31413279.0,34.89402875798493,-0.024193597942737788,981.1807983398437,921.5295028686523,1,HDFCBANK.NS
2025-09-26,945.0999755859375,951.4500122070312,941.2999877929688,945.0499877929688,14874656.0,27.736431835841984,-0.013311756277403441,980.1683532714844,921.6421020507812,1,HDFCBANK.NS
2025-09-29,946.0499877929688,956.7999877929688,939.0999755859375,950.2999877929688,32398179.0,35.56848095454454,-0.0013661074257261818,979.3546752929688,921.7856378173828,1,HDFCBANK.NS
2025-09-30,958.0499877929688,960.0,946.2999877929688,951.0,28296687.0,35.505819711258724,0.0004208125650497774,978.8492651367187,921.9450070190429,1,HDFCBANK.NS
2025-10-01,952.7000122070312,969.5999755859375,946.0,965.25,25350832.0,48.000011488959586,0.021969295923769172,978.1989245605469,922.1851226806641,1,HDFCBANK.NS
2025-10-03,952.0,966.75,952.0,965.1500244140625,26658296.0,48.303108022047795,0.011210657520228873,977.4807482910156,922.3939053344726,1,HDFCBANK.NS
